step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
9179,917.9000000000001,22,flow_10.58,10.81785517269261,2096.4118503522946,3,9.133669001934322,-0.1842032106285707,20.918875049816958
9179,917.9000000000001,22,flow_10.59,12.02446248039492,1700.4316454556017,3,390.98020489669284,0.0,324.0326843712057
9179,917.9000000000001,22,flow_10.60,13.237002968540677,1555.1986264402085,3,96.08222784591294,0.0,99.41340892606712
9179,917.9000000000001,22,flow_10.61,0.29605096559744337,661.9594675488315,0,14.108040970800744,0.0,
9179,917.9000000000001,22,flow_10.62,0.06451331553019313,626.35504920357,0,11.542460930660354,0.0,
9179,917.9000000000001,22,flow_10.63,13.52440026933234,1047.8474007524803,2,142.3253517320809,0.0,
9179,917.9000000000001,22,flow_10.64,14.950306821637984,958.7070226481412,1,99.1117869909699,-0.001011607833891759,93.24151769400366
9179,917.9000000000001,22,flow_10.65,14.357531913268492,728.8804362212278,2,151.79312378021962,-0.00015981222587058141,215.88159483568754
9179,917.9000000000001,22,flow_10.66,14.271654663366533,543.7204779350722,2,25.35022882682938,-0.01622746512298434,59.84376067163037
9179,917.9000000000001,22,flow_10.67,14.596420695777212,351.05552215641535,3,249.68940427651899,-5.857612810800106e-05,220.4849470971184
9179,917.9000000000001,22,flow_10.68,14.078352600067609,151.52185706709272,2,205.28302926825737,0.0,
9179,917.9000000000001,22,flow_10.8,1.882689114437982,1676.0863468132675,0,142.91351919771841,0.0,
9179,917.9000000000001,22,rl_1,2.202923825383186,2019.308985864123,0,,0.0,
9180,918.0,22,flow_10.37,13.887681480875422,1825.3886341590735,1,250.80917788674492,-0.11299645495684629,315.46521753521057
9180,918.0,22,flow_10.4,10.691604470811871,2143.4899338716314,3,135.14460680435513,0.2814197540283203,
9180,918.0,22,flow_10.46,0.7557129486267931,828.2446719093303,0,520.8854484938548,0.0,
9180,918.0,22,flow_10.49,0.7378678981515813,796.3375532512118,0,6.187948686735467,0.0,
9180,918.0,22,flow_10.52,0.5202022778423951,750.6810073735137,0,40.656545877698136,0.0,
9180,918.0,22,flow_10.54,14.065328385857118,2887.8048377048035,1,19.260513179040572,0.0,
9180,918.0,22,flow_10.55,12.395160985743225,2328.8529522178897,3,16.585561605866587,0.0,
9180,918.0,22,flow_10.56,13.854941422191626,2378.7887238737567,1,62.350024143781866,0.0,
9180,918.0,22,flow_10.57,12.08746369199952,2190.4494457348055,2,69.07591440907072,0.0,
9180,918.0,22,flow_10.58,10.800519054906992,2097.491902257785,3,9.09247887744641,-0.17336117785617944,22.07441465751656
9180,918.0,22,flow_10.59,12.02446248039492,1701.6340917036412,3,390.85781055414395,0.0,319.3430369531399
9180,918.0,22,flow_10.60,13.237002968540677,1556.5223267370625,3,95.98544127427795,0.0,99.17227116607538
9180,918.0,22,flow_10.61,0.29605096559744337,661.9890726453913,0,14.130972220329454,0.0,
9180,918.0,22,flow_10.62,0.06451331553019313,626.361500535123,0,11.565744905821134,0.0,
9180,918.0,22,flow_10.63,13.52440026933234,1049.1998407794135,2,142.3689914610061,0.0,
9180,918.0,22,flow_10.64,14.950204827625441,960.2020431309038,1,99.00549088992148,-0.001019940125424057,93.14122523156266
9180,918.0,22,flow_10.65,14.35751535014041,730.3161877562418,2,151.72292005986662,-0.00016563128081514833,216.1180622579173
9180,918.0,22,flow_10.66,14.270031613041144,545.1474810963763,2,25.308033367210896,-0.016230503253886752,59.97809621243056
9180,918.0,22,flow_10.67,14.5964140985753,352.51516356627286,3,249.57637194426462,-6.597201911873185e-05,220.8008690669428
9180,918.0,22,flow_10.68,14.078352600067609,152.92969232709947,2,205.29005393288605,0.0,
9180,918.0,22,flow_10.8,1.882689114437982,1676.2746157247113,0,273.44210344087924,0.0,
9180,918.0,22,rl_1,2.202923825383186,2019.5292782466613,0,,0.0,
9181,918.1,22,flow_10.37,13.89388366786857,1826.7780225258603,1,250.72907893385764,0.06202186993148118,313.02416560545504
9181,918.1,22,flow_10.4,10.696400838695553,2144.559573955501,3,135.31388714412606,0.047963678836815404,
9181,918.1,22,flow_10.46,0.7557129486267931,828.320243204193,0,520.998454764358,0.0,
9181,918.1,22,flow_10.49,0.7378678981515813,796.411340041027,0,6.190001624969796,0.0,
9181,918.1,22,flow_10.52,0.5202022778423951,750.733027601298,0,40.678312439728984,0.0,
9181,918.1,22,flow_10.54,14.065328385857118,2889.2113705433894,1,19.275182207826674,0.0,
9181,918.1,22,flow_10.55,12.395160985743225,2330.092468316464,3,16.58836138778088,0.0,
9181,918.1,22,flow_10.56,13.854941422191626,2380.174218015976,1,62.38786149337329,0.0,
9181,918.1,22,flow_10.57,12.08746369199952,2191.6581921040056,2,69.2839428230277,0.0,
9181,918.1,22,flow_10.58,10.78419417379016,2098.570321675164,3,9.05367913058717,-0.16324881116831946,23.334376802400843
9181,918.1,22,flow_10.59,12.02446248039492,1702.8365379516806,3,390.7337837234834,0.0,315.0397229718132
9181,918.1,22,flow_10.60,13.237002968540677,1557.8460270339165,3,95.8883679809312,0.0,98.77934978295961
9181,918.1,22,flow_10.61,0.29605096559744337,662.018677741951,0,14.15385812289253,0.0,
9181,918.1,22,flow_10.62,0.06451331553019313,626.367951866676,0,11.588932126063924,0.0,
9181,918.1,22,flow_10.63,13.52440026933234,1050.5522808063467,2,142.4125717295451,0.0,
9181,918.1,22,flow_10.64,14.950102235780598,961.6970533544819,1,98.89926444865057,-0.0010259184484340267,93.1023041584139
9181,918.1,22,flow_10.65,14.35749939735856,731.7519376959776,2,151.65255522890118,-0.0001595278185106963,215.52322822093348
9181,918.1,22,flow_10.66,14.268408302158067,546.5743219265921,2,25.26600315877147,-0.016233108830778775,60.11391353250687
9181,918.1,22,flow_10.67,14.596407915693435,353.97480435784223,3,249.46359068940558,-6.182881865157697e-05,221.1924233341818
9181,918.1,22,flow_10.68,14.078352600067609,154.33752758710622,2,205.29720899285675,0.0,
9181,918.1,22,flow_10.8,1.882689114437982,1676.4628846361552,0,273.47482874358593,0.0,
9181,918.1,22,rl_1,2.202923825383186,2019.7495706291995,0,,0.0,
9182,918.2,22,flow_10.37,13.899559830004229,1828.1679785088606,2,220.47152741633477,0.05676162135658913,
9182,918.2,22,flow_10.4,10.74763092359164,2145.6343370478603,3,135.47819482645036,0.5123008489608694,
9182,918.2,22,flow_10.46,0.7557129486267931,828.3958144990557,0,521.1112820612312,0.0,
9182,918.2,22,flow_10.49,0.7378678981515813,796.4851268308421,0,6.191950680598097,0.0,
9182,918.2,22,flow_10.52,0.5202022778423951,750.7850478290823,0,40.70007900175983,0.0,
9182,918.2,22,flow_10.54,14.065328385857118,2890.6179033819753,1,19.290078386606183,0.0,
9182,918.2,22,flow_10.55,12.395160985743225,2331.3319844150383,3,16.59116910127841,0.0,
9182,918.2,22,flow_10.56,13.854941422191626,2381.559712158195,1,62.425794453964045,0.0,
9182,918.2,22,flow_10.57,12.08746369199952,2192.8669384732057,2,69.4917170964195,0.0,
9182,918.2,22,flow_10.58,10.76886645566846,2099.647208320731,3,9.01672773295877,-0.15327718121699974,24.40158779277846
9182,918.2,22,flow_10.59,12.02446248039492,1704.03898419972,3,390.60822412101084,0.0,311.09386811423485
9182,918.2,22,flow_10.60,13.237002968540677,1559.1697273307705,3,95.79098222553148,0.0,98.36241638457803
9182,918.2,22,flow_10.61,0.29605096559744337,662.0482828385108,0,14.17659845265257,0.0,
9182,918.2,22,flow_10.62,0.06451331553019313,626.374403198229,0,11.612267620703278,0.0,
9182,918.2,22,flow_10.63,13.52440026933234,1051.90472083328,2,142.4558864473854,0.0,
9182,918.2,22,flow_10.64,14.95000002649019,963.1920533571309,1,98.7930674316325,-0.0010220929040727356,93.02810022880864
9182,918.2,22,flow_10.65,14.357482629050223,733.1876859588826,2,151.5822752632116,-0.0001676830833652332,215.68347931849553
9182,918.2,22,flow_10.66,14.266784774109913,548.0010004040031,2,25.224138219887777,-0.016235280481531333,60.251224276166305
9182,918.2,22,flow_10.67,14.596402192812626,355.4344445771235,3,249.3505250302586,-5.722880809244657e-05,220.536038007933
9182,918.2,22,flow_10.68,14.078352600067609,155.74536284711297,2,205.3046501569288,0.0,
9182,918.2,22,flow_10.8,1.882689114437982,1676.651153547599,0,273.50739601692726,0.0,
9182,918.2,22,rl_1,2.202923825383186,2019.9698630117377,0,,0.0,
9183,918.3000000000001,22,flow_10.37,13.904798922152008,1829.5584584010758,2,220.48281426841777,0.052390921477787344,
9183,918.3000000000001,22,flow_10.4,10.780603211723353,2146.7123973690327,3,135.63938901802067,0.32972288131713157,
9183,918.3000000000001,22,flow_10.46,0.7557129486267931,828.4713857939184,0,521.2241575429889,0.0,
9183,918.3000000000001,22,flow_10.49,0.7378678981515813,796.5589136206572,0,6.193661342731502,0.0,
9183,918.3000000000001,22,flow_10.52,0.5202022778423951,750.8370680568665,0,40.72184556379068,0.0,
9183,918.3000000000001,22,flow_10.54,14.065328385857118,2892.0244362205613,1,19.304968254722553,0.0,
9183,918.3000000000001,22,flow_10.55,12.395160985743225,2332.5715005136126,3,16.594160299434407,0.0,
9183,918.3000000000001,22,flow_10.56,13.854941422191626,2382.945206300414,1,62.46380329106478,0.0,
9183,918.3000000000001,22,flow_10.57,12.08746369199952,2194.0756848424057,2,69.6992730679608,0.0,
9183,918.3000000000001,22,flow_10.58,10.754123431388606,2100.7226206638697,3,8.982102138087612,-0.14743024279853856,25.940643537003254
9183,918.3000000000001,22,flow_10.59,12.02446248039492,1705.2414304477595,3,390.48119021611024,0.0,307.3834426498603
9183,918.3000000000001,22,flow_10.60,13.237002968540677,1560.4934276276244,3,95.6934046680226,0.0,98.06907152719188
9183,918.3000000000001,22,flow_10.61,0.29605096559744337,662.0778879350705,0,14.199448502509085,0.0,
9183,918.3000000000001,22,flow_10.62,0.06451331553019313,626.3808545297819,0,11.635570047248848,0.0,
9183,918.3000000000001,22,flow_10.63,13.52440026933234,1053.2571608602132,2,142.49939181534774,0.0,
9183,918.3000000000001,22,flow_10.64,14.949897597335958,964.6870431168645,1,98.68703486667732,-0.0010242915423219756,93.07238291215424
9183,918.3000000000001,22,flow_10.65,14.357466359339533,734.6234325948166,2,151.51206590675667,-0.0001626971068979799,215.80039122563116
9183,918.3000000000001,22,flow_10.66,14.265161072435806,549.4275165112467,2,25.182438564541485,-0.01623701674107636,60.39004005058836
9183,918.3000000000001,22,flow_10.67,14.596395778297772,356.89408415495325,3,249.23747474165668,-6.414514853503306e-05,220.46602253191452
9183,918.3000000000001,22,flow_10.68,14.078352600067609,157.15319810711972,2,205.31212923945904,0.0,
9183,918.3000000000001,22,flow_10.8,1.882689114437982,1676.839422459043,0,273.5398150327526,0.0,
9183,918.3000000000001,22,rl_1,2.202923825383186,2020.190155394276,0,,0.0,
9184,918.4000000000001,22,flow_10.37,13.909592782266563,1830.9494176793023,2,220.49365299962665,0.0479386011455496,
9184,918.4000000000001,22,flow_10.4,10.79222224464276,2147.791619593497,3,135.79920875119433,0.11619032919407246,
9184,918.4000000000001,22,flow_10.46,0.7557129486267931,828.5469570887811,0,521.3368759968056,0.0,
9184,918.4000000000001,22,flow_10.49,0.7378678981515813,796.6327004104724,0,6.19518781277236,0.0,
9184,918.4000000000001,22,flow_10.52,0.5202022778423951,750.8890882846508,0,40.74361212582153,0.0,
9184,918.4000000000001,22,flow_10.54,14.065328385857118,2893.430969059147,1,19.320229182338153,0.0,
9184,918.4000000000001,22,flow_10.55,12.395160985743225,2333.811016612187,3,16.596936981220097,0.0,
9184,918.4000000000001,22,flow_10.56,13.854941422191626,2384.3307004426333,1,62.50216002569641,0.0,
9184,918.4000000000001,22,flow_10.57,12.08746369199952,2195.284431211606,2,69.90654610786169,0.0,
9184,918.4000000000001,22,flow_10.58,10.74042932071322,2101.796663595941,3,8.949597216001166,-0.13694110675386284,27.533052355092803
9184,918.4000000000001,22,flow_10.59,12.02446248039492,1706.443876695799,3,390.35278690014206,0.0,304.0052228845141
9184,918.4000000000001,22,flow_10.60,13.237002968540677,1561.8171279244784,3,95.59562017934513,0.0,97.76153812556055
9184,918.4000000000001,22,flow_10.61,0.29605096559744337,662.1074930316303,0,14.22207802504056,0.0,
9184,918.4000000000001,22,flow_10.62,0.06451331553019313,626.3873058613349,0,11.658841108366687,0.0,
9184,918.4000000000001,22,flow_10.63,13.52440026933234,1054.6096008871464,2,142.54290243439732,0.0,
9184,918.4000000000001,22,flow_10.64,14.949796802891136,966.1820227971536,1,98.58106674928376,-0.0010079444482258282,93.02898756155858
9184,918.4000000000001,22,flow_10.65,14.357450474510165,736.0591776422676,2,151.4420441856024,-0.0001588482936831781,216.27866566161538
9184,918.4000000000001,22,flow_10.66,14.263537240799103,550.8538702353267,2,25.140904202394722,-0.01623831636702988,60.530372691444306
9184,918.4000000000001,22,flow_10.67,14.596389350608058,358.35372309001406,3,249.12476389647287,-6.427689713817131e-05,221.0299847280214
9184,918.4000000000001,22,flow_10.68,14.078352600067609,158.56103336712647,2,205.31953475990156,0.0,
9184,918.4000000000001,22,flow_10.8,1.882689114437982,1677.0276913704868,0,273.5720440637276,0.0,
9184,918.4000000000001,22,rl_1,2.202923825383186,2020.4104477768142,0,,0.0,
9185,918.5,22,flow_10.37,13.913978904633318,1832.3408155697657,3,265.52861370399387,0.04386122366755174,83.333888780405
9185,918.5,22,flow_10.4,10.822132004402663,2148.8738327939377,3,135.95599828450986,0.29909759759902954,
9185,918.5,22,flow_10.46,0.7557129486267931,828.6225283836438,0,521.4496357325163,0.0,
9185,918.5,22,flow_10.49,0.7378678981515813,796.7064872002875,0,6.196468469520596,0.0,
9185,918.5,22,flow_10.52,0.5202022778423951,750.9411085124351,0,40.765378687852376,0.0,
9185,918.5,22,flow_10.54,14.065328385857118,2894.837501897733,1,19.33585866051135,0.0,
9185,918.5,22,flow_10.55,12.395160985743225,2335.050532710761,3,16.59975699272536,0.0,
9185,918.5,22,flow_10.56,13.854941422191626,2385.7161945848525,1,62.5404206865187,0.0,
9185,918.5,22,flow_10.57,12.08746369199952,2196.493177580806,2,70.1136690594335,0.0,
9185,918.5,22,flow_10.58,10.727656778184926,2102.8694292737596,3,8.919171757066579,-0.12772542528294295,29.314830636387757
9185,918.5,22,flow_10.59,12.02446248039492,1707.6463229438384,3,119.6944926259273,0.0,
9185,918.5,22,flow_10.60,13.237002968540677,1563.1408282213324,3,95.49779878753247,0.0,97.62465757003318
9185,918.5,22,flow_10.61,0.29605096559744337,662.13709812819,0,14.244984073282922,0.0,
9185,918.5,22,flow_10.62,0.06451331553019313,626.3937571928878,0,11.681765571305846,0.0,
9185,918.5,22,flow_10.63,13.52440026933234,1055.9620409140796,2,142.58619020158267,0.0,
9185,918.5,22,flow_10.64,14.949696126357427,967.6769924097894,1,98.4752532361199,-0.0010067653370882113,93.06491230813731
9185,918.5,22,flow_10.65,14.357435539389153,737.4949211962065,2,151.37202721559095,-0.00014935121011916408,216.19334168650568
9185,918.5,22,flow_10.66,14.261913322998433,552.2800615676265,2,25.09953513876701,-0.016239178006696164,60.67223412313821
9185,918.5,22,flow_10.67,14.596383586340004,359.81336144864804,3,249.01205045475854,-5.764268054875288e-05,220.92489295625876
9185,918.5,22,flow_10.68,14.078352600067609,159.96886862713322,2,205.3271510697331,0.0,
9185,918.5,22,flow_10.8,1.882689114437982,1677.2159602819306,0,273.6043906518953,0.0,
9185,918.5,22,rl_1,2.202923825383186,2020.6307401593524,0,,0.0,
9186,918.6,22,flow_10.37,13.917549092142028,1833.7325704789798,3,265.2084406067863,0.035701875087106316,82.83283102793818
9186,918.6,22,flow_10.4,10.831357753627087,2149.9569685693004,3,136.11189009112195,0.09225749224423652,
9186,918.6,22,flow_10.46,0.7557129486267931,828.6980996785065,0,521.5626426715343,0.0,
9186,918.6,22,flow_10.49,0.7378678981515813,796.7802739901026,0,6.197645583636245,0.0,
9186,918.6,22,flow_10.52,0.5202022778423951,750.9931287402194,0,40.787145249883224,0.0,
9186,918.6,22,flow_10.54,14.065328385857118,2896.244034736319,1,19.35174659915174,0.0,
9186,918.6,22,flow_10.55,12.395160985743225,2336.2900488093355,3,16.60280114744819,0.0,
9186,918.6,22,flow_10.56,13.854941422191626,2387.1016887270716,1,62.578596447518066,0.0,
9186,918.6,22,flow_10.57,12.08746369199952,2197.701923950006,2,70.32061613951464,0.0,
9186,918.6,22,flow_10.58,10.71581812006725,2103.941011085766,3,8.890863353552504,-0.11838658117675038,31.407152116736135
9186,918.6,22,flow_10.59,12.02446248039492,1708.8487691918779,3,119.88380128710196,0.0,
9186,918.6,22,flow_10.60,13.237002968540677,1564.4645285181864,3,95.39993677975121,0.0,97.48414010979273
9186,918.6,22,flow_10.61,0.29605096559744337,662.1667032247498,0,14.268083267784618,0.0,
9186,918.6,22,flow_10.62,0.06451331553019313,626.4002085244408,0,11.704635622653086,0.0,
9186,918.6,22,flow_10.63,13.52440026933234,1057.3144809410128,2,142.6293208904542,0.0,
9186,918.6,22,flow_10.64,14.949596786560964,969.1719520884454,1,98.36957622569764,-0.0009933979646348234,93.08512403275375
9186,918.6,22,flow_10.65,14.357420544726356,738.9306632506791,2,151.30190910341287,-0.00014994662796752323,215.78149268922073
9186,918.6,22,flow_10.66,14.260289362960522,553.7060905039225,2,25.058331374657087,-0.016239600379108765,60.8156364253796
9186,918.6,22,flow_10.67,14.596377718945169,361.27299922054254,3,248.89943326885958,-5.867394834879747e-05,221.01372120242664
9186,918.6,22,flow_10.68,14.078352600067609,161.37670388713997,2,205.33479288829056,0.0,
9186,918.6,22,flow_10.8,1.882689114437982,1677.4042291933745,0,273.6366966009307,0.0,
9186,918.6,22,rl_1,2.202923825383186,2020.8510325418906,0,,0.0,
9187,918.7,22,flow_10.37,13.897022030321999,1835.122272682012,3,264.88923757686007,-0.20527061820029502,82.98456240777986
9187,918.7,22,flow_10.4,10.818577060453679,2151.038826275346,3,136.26915479735135,-0.12780693173407798,
9187,918.7,22,flow_10.46,0.7557129486267931,828.7736709733692,0,521.6756963830476,0.0,
9187,918.7,22,flow_10.49,0.7378678981515813,796.8540607799177,0,6.198676603141166,0.0,
9187,918.7,22,flow_10.52,0.5202022778423951,751.0451489680037,0,40.80891181191407,0.0,
9187,918.7,22,flow_10.54,14.065328385857118,2897.650567574905,1,19.367637155372904,0.0,
9187,918.7,22,flow_10.55,12.395160985743225,2337.52956490791,3,16.605843409787667,0.0,
9187,918.7,22,flow_10.56,13.854941422191626,2388.487182869291,1,62.61686796823824,0.0,
9187,918.7,22,flow_10.57,12.08746369199952,2198.910670319206,2,70.52763789668461,0.0,
9187,918.7,22,flow_10.58,10.704991731057246,2105.011510258872,3,8.864956729441019,-0.10826389010004434,34.21888043544245
9187,918.7,22,flow_10.59,12.02446248039492,1710.0512154399173,3,120.07105724209464,0.0,
9187,918.7,22,flow_10.60,13.237002968540677,1565.7882288150404,3,95.30155347319896,0.0,96.86760570750604
9187,918.7,22,flow_10.61,0.29605096559744337,662.1963083213095,0,14.29114915283185,0.0,
9187,918.7,22,flow_10.62,0.06451331553019313,626.4066598559938,0,11.727702835526202,0.0,
9187,918.7,22,flow_10.63,13.52440026933234,1058.666920967946,2,142.67253358191851,0.0,
9187,918.7,22,flow_10.64,14.949498419160758,970.6669019303615,1,98.26385949361088,-0.0009836740020574553,92.95014852793074
9187,918.7,22,flow_10.65,14.357404952766359,740.3664037459557,2,151.23190654888606,-0.00015591959996896776,216.0376968684196
9187,918.7,22,flow_10.66,14.25866540474103,555.1319570443966,2,25.017292906661737,-0.016239582194916835,60.96059168062171
9187,918.7,22,flow_10.67,14.59637196264521,362.73263641680705,3,248.78697450013556,-5.756299959358557e-05,221.225056367563
9187,918.7,22,flow_10.68,14.078352600067609,162.78453914714672,2,205.3425902699706,0.0,
9187,918.7,22,flow_10.8,1.882689114437982,1677.5924981048183,0,273.66893951780685,0.0,
9187,918.7,22,rl_1,2.202923825383186,2021.0713249244288,0,,0.0,
9188,918.8000000000001,22,flow_10.37,13.90202636645962,1836.5124753186578,3,264.56858169702537,0.05004336137620413,82.5085701947445
9188,918.8000000000001,22,flow_10.4,10.800609499566342,2152.1188872253024,3,136.42845423982726,-0.17967560887337086,
9188,918.8000000000001,22,flow_10.46,0.7557129486267931,828.8492422682319,0,521.7882958533434,0.0,
9188,918.8000000000001,22,flow_10.49,0.7378678981515813,796.9278475697329,0,6.200252879481127,0.0,
9188,918.8000000000001,22,flow_10.52,0.5202022778423951,751.097169195788,0,40.83067837394492,0.0,
9188,918.8000000000001,22,flow_10.54,14.065328385857118,2899.057100413491,1,19.383757854590385,0.0,
9188,918.8000000000001,22,flow_10.55,12.395160985743225,2338.769081006484,3,16.608716118973916,0.0,
9188,918.8000000000001,22,flow_10.56,13.854941422191626,2389.87267701151,1,62.65503734029153,0.0,
9188,918.8000000000001,22,flow_10.57,12.08746369199952,2200.119416688406,2,70.73495084022898,0.0,
9188,918.8000000000001,22,flow_10.58,10.695467568112178,2106.081057015683,3,8.840817833154233,-0.09524162945067971,36.62478071933338
9188,918.8000000000001,22,flow_10.59,12.02446248039492,1711.2536616879568,3,120.25881363070107,0.0,
9188,918.8000000000001,22,flow_10.60,13.237002968540677,1567.1119291118944,3,95.2027198815556,0.0,96.32627763343451
9188,918.8000000000001,22,flow_10.61,0.29605096559744337,662.2259134178693,0,14.314204832438918,0.0,
9188,918.8000000000001,22,flow_10.62,0.06451331553019313,626.4131111875467,0,11.750889887567155,0.0,
9188,918.8000000000001,22,flow_10.63,13.52440026933234,1060.0193609948792,2,142.71553356532968,0.0,
9188,918.8000000000001,22,flow_10.64,14.949398489332028,972.1618417792947,1,98.15808544037986,-0.0009992982873008316,92.79977692259075
9188,918.8000000000001,22,flow_10.65,14.357389916702344,741.8021427376259,2,151.16154018949476,-0.00015036064015205852,214.82074885907875
9188,918.8000000000001,22,flow_10.66,14.257041492506527,556.5576611936473,2,24.976419726929407,-0.016239122345034218,61.10711202443474
9188,918.8000000000001,22,flow_10.67,14.596366438328175,364.1922730606399,3,248.67460862812777,-5.524317034044657e-05,221.30795070140837
9188,918.8000000000001,22,flow_10.68,14.078352600067609,164.19237440715347,2,205.35021895148537,0.0,
9188,918.8000000000001,22,flow_10.8,1.882689114437982,1677.7807670162622,0,273.70119648714217,0.0,
9188,918.8000000000001,22,rl_1,2.202923825383186,2021.291617306967,0,,0.0,
9189,918.9000000000001,22,flow_10.37,13.90660079508105,1837.903135398166,3,264.2465954132731,0.045744286214315366,82.06765590563478
9189,918.9000000000001,22,flow_10.4,10.829383188836362,2153.2018255441862,3,136.5848001027066,0.28773689270019887,
9189,918.9000000000001,22,flow_10.46,0.7557129486267931,828.9248135630946,0,521.9008630670103,0.0,
9189,918.9000000000001,22,flow_10.49,0.7378678981515813,797.001634359548,0,6.201741707290125,0.0,
9189,918.9000000000001,22,flow_10.52,0.5202022778423951,751.1491894235722,0,40.85244493597577,0.0,
9189,918.9000000000001,22,flow_10.54,14.065328385857118,2900.4636332520768,1,19.400080267095746,0.0,
9189,918.9000000000001,22,flow_10.55,12.395160985743225,2340.0085971050585,3,16.61159328318172,0.0,
9189,918.9000000000001,22,flow_10.56,13.854941422191626,2391.258171153729,1,62.693341343309385,0.0,
9189,918.9000000000001,22,flow_10.57,12.08746369199952,2201.328163057606,2,70.94254610586495,0.0,
9189,918.9000000000001,22,flow_10.58,10.686737957556897,2107.149730811439,3,8.818405248957333,-0.08729610555281653,39.34577633457496
9189,918.9000000000001,22,flow_10.59,12.02446248039492,1712.4561079359962,3,120.44702746216967,0.0,
9189,918.9000000000001,22,flow_10.60,13.237002968540677,1568.4356294087484,3,95.1035453202885,0.0,95.89510062380495
9189,918.9000000000001,22,flow_10.61,0.29605096559744337,662.255518514429,0,14.337069133490672,0.0,
9189,918.9000000000001,22,flow_10.62,0.06451331553019313,626.4195625190997,0,11.774150251267088,0.0,
9189,918.9000000000001,22,flow_10.63,13.52440026933234,1061.3718010218124,2,142.7587437783891,0.0,
9189,918.9000000000001,22,flow_10.64,14.949296842161568,973.6567714635108,1,98.05214912107579,-0.0010164717046023952,92.55763251465136
9189,918.9000000000001,22,flow_10.65,14.357372937648817,743.2378800313908,2,151.09114076855167,-0.0001697905352671114,214.61986298235976
9189,918.9000000000001,22,flow_10.66,14.255417670523306,557.9832029606996,2,24.935711823227393,-0.016238219832214185,61.25520981320341
9189,918.9000000000001,22,flow_10.67,14.596360990409577,365.6519091596808,3,248.562370954597,-5.4479185980227385e-05,221.46072983811243
9189,918.9000000000001,22,flow_10.68,14.078352600067609,165.60020966716021,2,205.35783540073098,0.0,
9189,918.9000000000001,22,flow_10.8,1.882689114437982,1677.969035927706,0,273.7332963062206,0.0,
9189,918.9000000000001,22,rl_1,2.202923825383186,2021.5119096895053,0,,0.0,
9190,919.0,22,flow_10.37,13.878905288269909,1839.291025926993,3,263.92658561036205,-0.2769550681114197,82.47453147047914
9190,919.0,22,flow_10.4,10.811302808277395,2154.282955825014,3,136.7430066775555,-0.1808038055896688,
9190,919.0,22,flow_10.46,0.7557129486267931,829.0003848579573,0,522.0132664355443,0.0,
9190,919.0,22,flow_10.49,0.7378678981515813,797.0754211493631,0,6.20320842501792,0.0,
9190,919.0,22,flow_10.52,0.5202022778423951,751.2012096513565,0,40.874211498006616,0.0,
9190,919.0,22,flow_10.54,14.065328385857118,2901.8701660906627,1,19.416388352023205,0.0,
9190,919.0,22,flow_10.55,12.395160985743225,2341.248113203633,3,16.614565637142277,0.0,
9190,919.0,22,flow_10.56,13.854941422191626,2392.6436652959483,1,62.73149777348226,0.0,
9190,919.0,22,flow_10.57,12.08746369199952,2202.5369094268062,2,71.15011551458383,0.0,
9190,919.0,22,flow_10.58,10.678807259160987,2108.217611537355,3,8.797598469651803,-0.07930698395909985,42.28236547500375
9190,919.0,22,flow_10.59,12.02446248039492,1713.6585541840357,3,120.63247174295725,0.0,
9190,919.0,22,flow_10.60,13.237002968540677,1569.7593297056023,3,95.00377741788589,0.0,95.22479187192198
9190,919.0,22,flow_10.61,0.29605096559744337,662.2851236109888,0,14.360014390836227,0.0,
9190,919.0,22,flow_10.62,0.06451331553019313,626.4260138506527,0,11.797218773118061,0.0,
9190,919.0,22,flow_10.63,13.52440026933234,1062.7242410487456,2,142.80205405299898,0.0,
9190,919.0,22,flow_10.64,14.94919211264369,975.1516906747752,1,97.94631352042597,-0.0010472951787754425,92.5457151648885
9190,919.0,22,flow_10.65,14.3573558600556,744.6736156173963,2,151.0207112191681,-0.00017077593216896503,214.42805262982208
9190,919.0,22,flow_10.66,14.253793983166434,559.4085823590162,2,24.895169178766537,-0.016236873568722388,61.404897262721235
9190,919.0,22,flow_10.67,14.596355686548337,367.1115447283357,3,248.45017182520706,-5.303861239980279e-05,221.43680898086046
9190,919.0,22,flow_10.68,14.078352600067609,167.00804492716696,2,205.36548121419804,0.0,
9190,919.0,22,flow_10.8,1.882689114437982,1678.15730483915,0,273.7653471566657,0.0,
9190,919.0,22,rl_1,2.202923825383186,2021.7322020720435,0,,0.0,
9191,919.1,22,flow_10.37,13.874455002835186,1840.6784714272765,2,220.57622588325899,-0.04450285434723256,
9191,919.1,22,flow_10.4,10.793187302701261,2155.3622745552843,3,136.90319569167968,-0.18115505576133728,
9191,919.1,22,flow_10.46,0.7557129486267931,829.07595615282,0,522.125501298257,0.0,
9191,919.1,22,flow_10.49,0.7378678981515813,797.1492079391783,0,6.204693887616713,0.0,
9191,919.1,22,flow_10.52,0.5202022778423951,751.2532298791408,0,40.895978060037464,0.0,
9191,919.1,22,flow_10.54,14.065328385857118,2903.2766989292486,1,19.43307342919661,0.0,
9191,919.1,22,flow_10.55,12.395160985743225,2342.487629302207,3,16.617470041815523,0.0,
9191,919.1,22,flow_10.56,13.854941422191626,2394.0291594381674,1,62.76966564729037,0.0,
