step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
107,10.700000000000001,3,rl_1,5.033937170402505,48.9270739431838,1,1754.732719628674,0.0,
108,10.8,3,flow_10.0,6.304987035688296,23.810629899461727,0,64.87033285428664,0.7682036161422712,
108,10.8,3,rl_0,10.7596936142076,76.98869499285665,3,,1.4319758816561645,
108,10.8,3,rl_1,5.033937170402505,49.43046766022405,1,1755.603804732108,0.0,
109,10.9,3,flow_10.0,6.340189371999637,24.444648836661692,0,65.58571142894834,0.3520233631134051,
109,10.9,3,rl_0,10.89425855482689,78.07812084833934,3,,1.3456494061929014,
109,10.9,3,rl_1,5.033937170402505,49.93386137726431,1,1756.4772138332487,0.0,
110,11.0,3,flow_10.0,6.160685478147403,25.060717384476433,0,66.32106052699318,-1.7950389385223353,
110,11.0,3,rl_0,11.020390960465418,79.18015994438588,3,,1.2613240563852735,
110,11.0,3,rl_1,5.033937170402505,50.43725509430456,1,1757.3530001350869,0.0,
111,11.100000000000001,3,flow_10.0,6.220819304880039,25.682799314964438,0,67.05232047704476,0.6013382673263568,
111,11.100000000000001,3,rl_0,10.812512871514308,80.26141123153731,3,,-2.078780889511105,
111,11.100000000000001,3,rl_1,5.033937170402505,50.940648811344815,1,1758.2310599632585,0.0,
112,11.200000000000001,3,flow_10.0,6.201895342763797,26.30298884924082,0,67.7873053104015,-0.1892396211624181,
112,11.200000000000001,3,rl_0,10.943805335633694,81.35579176510068,3,,1.3129246411938666,
112,11.200000000000001,3,rl_1,5.033937170402505,51.44404252838507,1,1759.1113710974973,0.0,
113,11.3,3,flow_10.0,6.393573676046268,26.942346216845447,0,68.5048670599177,1.9167833328247053,
113,11.3,3,rl_0,11.066753118389064,82.46246707693959,3,,1.2294778275536977,
113,11.3,3,rl_1,5.033937170402505,51.94743624542532,1,1759.9940675534488,0.0,
114,11.4,3,flow_10.0,6.471926359828846,27.589538852828333,0,69.21625442231758,0.7835268378257787,
114,11.4,3,rl_0,11.181609469431692,83.58062802388275,3,,1.1485635104262748,
114,11.4,3,rl_1,5.033937170402505,52.450829962465576,1,1760.878649973124,0.0,
115,11.5,3,flow_10.0,6.67906570881261,28.257445423709594,0,69.90850859319393,2.071393489837643,
115,11.5,3,rl_0,10.964156061190419,84.67704363000179,3,,-2.174534082412727,
115,11.5,3,rl_1,5.033937170402505,52.95422367950583,1,1761.7650430344638,0.0,
116,11.600000000000001,3,flow_10.0,6.724403242763415,28.929885747985935,0,70.59773320937904,0.4533753395080531,
116,11.600000000000001,3,rl_0,10.664156061190418,85.74345923612083,3,,-3.000000000000007,
116,11.600000000000001,3,rl_1,5.033937170402505,53.457617396546084,1,1762.6530553738326,0.0,
117,11.700000000000001,3,flow_10.0,6.630166916545764,29.59290243964051,0,71.29781257054503,-0.9423632621765154,
117,11.700000000000001,3,rl_0,10.794213348406604,86.82288057096149,3,,1.3005728721618581,
117,11.700000000000001,3,rl_1,5.033937170402505,53.96101111358634,1,1763.5427721470714,0.0,
118,11.8,3,flow_10.0,6.905826286968127,30.283485068337324,0,71.97168734662353,2.756593704223631,
118,11.8,3,rl_0,10.926645025512839,87.91554507351277,3,,1.324316771062346,
118,11.8,3,rl_1,5.033937170402505,54.46440483062659,1,1764.4341460847018,0.0,
119,11.9,3,flow_10.0,7.1807944177662275,31.001564510113948,0,72.61936009746219,2.7496813079810067,
119,11.9,3,rl_0,10.883432337543631,89.00388830726713,3,,-0.4321268796920741,
119,11.9,3,rl_1,5.033937170402505,54.967798547666845,1,1765.32712494704,0.0,
120,12.0,3,flow_10.0,7.451574568981049,31.746721967012054,0,73.24118612647348,2.7078015121482135,
120,12.0,3,rl_0,10.602201554081107,90.06410846267525,3,,-2.8123078346252406,
120,12.0,3,rl_1,5.033937170402505,55.4711922647071,1,1766.221555022804,0.0,
121,12.100000000000001,3,flow_10.0,7.473385887378571,32.49406055574991,0,73.86200176833225,0.2181131839752215,
121,12.100000000000001,3,rl_0,10.729598972103263,91.13706835988557,3,,1.2739741802215576,
121,12.100000000000001,3,rl_1,5.033937170402505,55.97458598174735,1,1767.1175045935413,0.0,
122,12.200000000000001,3,flow_10.0,7.398270433181641,33.233887599068076,0,74.49144197722137,-0.7511545419693011,
122,12.200000000000001,3,rl_0,10.59888668944564,92.19695702883014,3,,-1.3071228265762258,
122,12.200000000000001,3,rl_1,5.033937170402505,56.47797969878761,1,1768.014636810255,0.0,
123,12.3,3,flow_10.0,7.612318127387879,33.99511941180686,0,75.10053542366839,2.1404769420623815,
123,12.3,3,rl_0,10.682440712949898,93.26520110012513,3,,0.8355402350425756,
123,12.3,3,rl_1,5.033937170402505,56.98137341582786,1,1768.9129701285176,0.0,
124,12.4,3,flow_10.0,7.684984462493775,34.763617858056236,0,75.70336782370951,0.7266633510589582,
124,12.4,3,rl_0,10.546396508714821,94.3198407509966,3,,-1.360442042350769,
124,12.4,3,rl_1,5.033937170402505,57.484767132868114,1,1769.8125413968237,0.0,
125,12.5,3,flow_10.0,7.534230869048951,35.51704094496113,0,76.32223123485107,-1.5075359344482386,
125,12.5,3,rl_0,10.55936382105079,95.37577713310168,3,,0.12967312335968373,
125,12.5,3,rl_1,5.033937170402505,57.98816084990837,1,1770.7132367791758,0.0,
126,12.600000000000001,3,flow_10.0,7.614109848970292,36.27845192985816,0,76.93401484218543,0.798789799213413,
126,12.600000000000001,3,rl_0,10.705909561829683,96.44636808928465,3,,1.4654574077889393,
126,12.600000000000001,3,rl_1,5.033937170402505,58.49155456694862,1,1771.6147240930914,0.0,
127,12.700000000000001,3,flow_10.0,7.522304700845598,37.03068239994272,0,77.55584177547664,-0.9180514812469465,
127,12.700000000000001,3,rl_0,10.84375759763194,97.53074384904784,3,,1.3784803580225713,
127,12.700000000000001,3,rl_1,5.033937170402505,58.994948283988876,1,1772.5170253441447,0.0,
128,12.8,3,flow_10.0,7.738951491350053,37.80457754907773,0,78.15682373260253,2.1664679050445557,
128,12.8,3,rl_0,10.867922655767927,98.61753611462463,3,,0.24165058135986683,
128,12.8,3,rl_1,5.033937170402505,59.49834200102913,1,1773.4201821280003,0.0,
129,12.9,3,flow_10.0,7.939295243257402,38.59850707340347,0,78.73854998767719,2.00343751907349,
129,12.9,3,rl_0,10.916242675013075,99.70916038212593,3,,0.4832001924514806,
129,12.9,3,rl_1,5.033937170402505,60.00173571806938,1,1774.3243297200943,0.0,
130,13.0,3,flow_10.0,7.951568089956163,39.39366388239908,0,79.31978858717368,0.12272846698761164,
130,13.0,3,rl_0,10.853152493662368,100.79447563149216,3,,-0.6309018135070765,
130,13.0,3,rl_1,5.033937170402505,60.50512943510964,1,1775.2295629126104,0.0,
131,13.100000000000001,3,flow_10.0,7.984592663282275,40.19212314872731,0,79.89842721067538,0.33024573326111195,
131,13.100000000000001,3,rl_0,10.853443781561385,101.8798200096483,3,,0.00291287899017334,
131,13.100000000000001,3,rl_1,5.033937170402505,61.00852315214989,1,1776.1356543106117,0.0,
132,13.200000000000001,3,flow_10.0,8.17859882020366,41.00998303074768,0,80.45833236232026,1.94006156921386,
132,13.200000000000001,3,rl_0,10.982167125046788,102.97803672215298,3,,1.287233434854027,
132,13.200000000000001,3,rl_1,5.033937170402505,61.511916869190145,1,1777.0425742941782,0.0,
133,13.3,3,flow_10.0,8.380988823408007,41.84808191308848,0,80.99863204748978,2.023900032043464,
133,13.3,3,rl_0,11.102619309302003,104.08829865308319,3,,1.2045218425521576,
133,13.3,3,rl_1,5.033937170402505,62.0153105862304,1,1777.9502297587785,0.0,
134,13.4,3,flow_10.0,8.627006977159894,42.710782610804465,0,81.51493148914983,2.4601815375188707,
134,13.4,3,rl_0,11.215063842372798,105.20980503732046,3,,1.124445330707946,
134,13.4,3,rl_1,5.033937170402505,62.51870430327065,1,1778.8585813589061,0.0,
135,13.5,3,flow_10.0,8.866426890625249,43.59742529986699,0,82.00786012102651,2.3941991346535474,
135,13.5,3,rl_0,11.3197941091031,106.34178444823077,3,,1.0473026673030184,
135,13.5,3,rl_1,5.033937170402505,63.02209802031091,1,1779.7673309351328,0.0,
136,13.600000000000001,3,flow_10.0,9.098859735892885,44.50731127345628,0,82.47808775807022,2.3243284526763652,
136,13.600000000000001,3,rl_0,11.3623842146367,107.47802286969444,3,,0.4259010553360021,
136,13.600000000000001,3,rl_1,5.033937170402505,63.52549173735116,1,1780.6765929803255,0.0,
137,13.700000000000001,3,flow_10.0,9.31817712442743,45.439128985899025,0,82.92689848228619,2.193173885345452,
137,13.700000000000001,3,rl_0,11.456650335372045,108.62368790323164,3,,0.9426612073534457,
137,13.700000000000001,3,rl_1,5.033937170402505,64.02888545439141,1,1781.586557202085,0.0,
138,13.8,3,flow_10.0,9.331056400703066,46.372234625969334,0,83.3749100021297,0.1287927627563512,
138,13.8,3,rl_0,11.544003675384518,109.7780882707701,3,,0.8735334001247352,
138,13.8,3,rl_1,5.033937170402505,64.53227917143167,1,1782.49723062732,0.0,
139,13.9,3,flow_10.0,9.381181320117586,47.31035275798109,0,83.81837294695322,0.5012491941451991,
139,13.9,3,rl_0,11.244003675384517,110.90248863830855,3,,-3.000000000000007,
139,13.9,3,rl_1,5.033937170402505,65.03567288847192,1,1783.4086007739027,0.0,
140,14.0,3,flow_10.0,9.57040074722635,48.26739283270373,0,84.24335429438696,1.8921942710876394,
140,14.0,3,rl_0,11.269437561435696,112.02943239445213,3,,0.2543388605117869,
140,14.0,3,rl_1,5.033937170402505,65.53906660551218,1,1784.3205423829268,0.0,
141,14.100000000000001,3,flow_10.0,9.740048631595245,49.24139769586325,0,84.65178880280286,1.6964788436889577,
141,14.100000000000001,3,rl_0,11.103188143177029,113.13975120876984,3,,-1.6624941825866735,
141,14.100000000000001,3,rl_1,5.033937170402505,66.04246032255243,1,1785.2332312143374,0.0,
142,14.200000000000001,4,flow_10.0,9.941743176918738,50.23557201355512,0,85.0404505294473,2.0169454532349285,
142,14.200000000000001,4,flow_10.1,14.5605,5.1,2,130.81792858913983,0.0,326.4911259220762
142,14.200000000000001,4,rl_0,11.140463993949886,114.25379760816483,3,,0.37275850772857666,
142,14.200000000000001,4,rl_1,5.033937170402505,66.54585403959268,1,1786.146147767325,0.0,
143,14.3,4,flow_10.0,9.71218115661692,51.20679012921681,0,85.45244491950697,-2.295620203018185,
143,14.3,4,flow_10.1,14.558735241696457,6.5558735241696455,3,13.838775427876918,-0.017647583035422798,10.302645487009421
143,14.3,4,rl_0,11.140463993949886,115.36784400755982,3,,0.0,
143,14.3,4,rl_1,5.033937170402505,67.04924775663294,1,1787.0595681472455,0.0,
144,14.4,4,flow_10.0,9.914997153738016,52.19828984459061,0,85.84451497358853,2.028159971210961,
144,14.4,4,flow_10.1,14.34061580232336,7.989935104401981,3,13.723208062766178,-2.1811943937309763,11.874639565950384
144,14.4,4,rl_0,11.140463993949886,116.48189040695482,3,,0.0,
144,14.4,4,rl_1,5.033937170402505,67.55264147367319,1,1787.9734501162675,0.0,
145,14.5,4,flow_10.0,10.10945313555749,53.20923515814636,0,86.21747846005621,1.944559818194751,
145,14.5,4,flow_10.1,14.15456774999918,9.405391879401899,3,13.623129913767412,-1.860480523241801,13.612491887649904
145,14.5,4,rl_0,11.140463993949886,117.59593680634981,3,,0.0,
145,14.5,4,rl_1,5.033937170402505,68.05603519071344,1,1788.8875391928761,0.0,
146,14.600000000000001,4,flow_10.0,10.29536543571123,54.23877170171749,0,86.57217243138692,1.8591230015373839,
146,14.600000000000001,4,flow_10.1,13.99438306609273,10.804830186011172,3,13.535829870534323,-1.601846839064489,15.504952081631732
146,14.600000000000001,4,rl_0,11.140463993949886,118.7099832057448,3,,0.0,
146,14.600000000000001,4,rl_1,5.033937170402505,68.5594289077537,1,1789.8019559885345,0.0,
147,14.700000000000001,4,flow_10.0,10.472621747480582,55.286033876465545,0,86.90944604334376,1.772563117693533,
147,14.700000000000001,4,flow_10.1,13.69438306609273,12.174268492620445,3,13.475550608879317,-3.000000000000007,22.355201837081854
147,14.700000000000001,4,rl_0,11.140463993949886,119.8240296051398,3,,0.0,
147,14.700000000000001,4,rl_1,5.033937170402505,69.06282262479395,1,1790.7169787085356,0.0,
148,14.8,4,flow_10.0,10.641173346142105,56.350151211079755,0,87.23015415397725,1.6855159866152292,
148,14.8,4,flow_10.1,13.394383066092729,13.513706799229718,3,13.442444112847157,-3.000000000000007,40.603644975866374
148,14.8,4,rl_0,11.140463993949886,120.93807600453479,3,,0.0,
148,14.8,4,rl_1,5.033937170402505,69.5662163418342,1,1791.6319626340612,0.0,
149,14.9,4,flow_10.0,10.627609093288712,57.41291212040863,0,87.55249352417604,-0.1356425285339391,
149,14.9,4,flow_10.1,13.291704636012316,14.84287726283095,3,13.416880819816303,-1.026784300804131,52.484947082603306
149,14.9,4,rl_0,11.140463993949886,122.05212240392979,3,,0.0,
149,14.9,4,rl_1,5.033937170402505,70.06961005887446,1,1792.547291700289,0.0,
150,15.0,4,flow_10.0,10.788179426330968,58.49173006304172,0,87.85903662116925,1.6057033304225676,
150,15.0,4,flow_10.1,13.245843477943982,16.16746161062535,3,13.392955849877392,-0.45861158068333907,55.97898715892068
150,15.0,4,rl_0,11.140463993949886,123.16616880332478,3,,0.0,
150,15.0,4,rl_1,5.033937170402505,70.57300377591471,1,1793.4628689922445,0.0,
151,15.100000000000001,4,flow_10.0,10.940098320311238,59.58573989507285,0,88.15063522767083,1.5191889398026959,
151,15.100000000000001,4,flow_10.1,13.203940353324686,17.48785564595782,3,13.37043238970411,-0.41903124619295795,59.3622484593355
151,15.100000000000001,4,rl_0,11.140463993949886,124.28021520271977,3,,0.0,
151,15.100000000000001,4,rl_1,5.033937170402505,71.07639749295497,1,1794.3785492474942,0.0,
152,15.200000000000001,4,flow_10.0,10.887461077040363,60.67448600277689,0,88.44773227385858,-0.5263724327087438,
152,15.200000000000001,4,flow_10.1,12.957206950118815,18.7835763409697,3,13.37017222023228,-2.4673340320587123,5139.024239204929
152,15.200000000000001,4,rl_0,11.140463993949886,125.39426160211477,3,,0.0,
152,15.200000000000001,4,rl_1,5.033937170402505,71.57979120999522,1,1795.2945259805888,0.0,
153,15.3,4,flow_10.0,10.758323656386066,61.75031836841549,0,88.75796573789853,-1.2913742065429723,
153,15.3,4,flow_10.1,12.948310228109738,20.078407363780673,3,13.36884750156678,-0.08896722009076541,1009.1839006824065
153,15.3,4,rl_0,11.140463993949886,126.50830800150976,3,,0.0,
153,15.3,4,rl_1,5.033937170402505,72.08318492703548,1,1796.2110039364686,0.0,
154,15.4,4,flow_10.0,10.815334134167362,62.83185178183223,0,89.06270940228274,0.5701047778129542,
154,15.4,4,flow_10.1,12.648310228109738,21.343238386591647,3,13.395516875727072,-3.000000000000007,
154,15.4,4,rl_0,11.140463993949886,127.62235440090475,3,,0.0,
154,15.4,4,rl_1,5.033937170402505,72.58657864407573,1,1797.1278640067346,0.0,
155,15.5,4,flow_10.0,10.965763847124155,63.92842816654464,0,89.35261049720381,1.5042971295679308,
155,15.5,4,flow_10.1,12.67344492983158,22.610582879574807,3,13.417435239681915,0.25134701721842845,
155,15.5,4,rl_0,11.140463993949886,128.73640080029975,3,,0.0,
155,15.5,4,rl_1,5.033937170402505,73.08997236111598,1,1798.044943013135,0.0,
156,15.600000000000001,4,flow_10.0,11.107665166753241,65.03919468321996,0,89.6285115680127,1.4190131962908659,
156,15.600000000000001,4,flow_10.1,12.382229581587866,23.848805837733593,3,13.466565977929484,-2.912153482437141,
156,15.600000000000001,4,rl_0,11.140463993949886,129.85044719969474,3,,0.0,
156,15.600000000000001,4,rl_1,5.033937170402505,73.59336607815624,1,1798.9622160080908,0.0,
157,15.700000000000001,4,flow_10.0,11.22217044581742,66.1614117278017,0,89.89314244942717,1.1450527906417918,
157,15.700000000000001,4,flow_10.1,12.188064470999793,25.067612284833572,3,13.533061349628312,-1.9416511058807373,
157,15.700000000000001,4,rl_0,11.140463993949886,130.96449359908974,3,,0.0,
157,15.700000000000001,4,rl_1,5.033937170402505,74.09675979519649,1,1799.8797305334288,0.0,
158,15.8,4,flow_10.0,11.31333558906884,67.2927452867086,0,90.148827884008,0.9116514325141978,
158,15.8,4,flow_10.1,12.259417138057472,26.293553998639318,3,13.590479884765891,0.713526670576794,
158,15.8,4,rl_0,11.140463993949886,132.07853999848473,3,,0.0,
158,15.8,4,rl_1,5.033937170402505,74.60015351223674,1,1800.7975266261062,0.0,
159,15.9,4,flow_10.0,11.43413728858426,68.43615901556701,0,90.39259541838062,1.2080169951541997,
159,15.9,4,flow_10.1,12.323962212725034,27.52595021991182,3,13.6392448121305,0.6454507466756176,
159,15.9,4,rl_0,11.140463993949886,133.19258639787972,3,,0.0,
159,15.9,4,rl_1,5.033937170402505,75.103547229277,1,1801.7154729547667,0.0,
160,16.0,4,flow_10.0,11.547131447079142,69.59087216027493,0,90.62521745834684,1.129941584948817,
160,16.0,4,flow_10.1,12.382020882141129,28.764152308125933,3,13.680146418273761,0.5805866941609494,
160,16.0,4,rl_0,11.140463993949886,134.30663279727472,3,,0.0,
160,16.0,4,rl_1,5.033937170402505,75.60694094631725,1,1802.633782681708,0.0,
161,16.1,4,flow_10.0,11.508437053444347,70.74171586561935,0,90.86185493760864,-0.3869439363479543,
161,16.1,4,flow_10.1,12.112643769752518,29.975416685101184,3,13.746236737449738,-2.6937711238861084,
161,16.1,4,rl_0,11.140463993949886,135.4206791966697,3,,0.0,
161,16.1,4,rl_1,5.033937170402505,76.1103346633575,1,1803.5525838715685,0.0,
162,16.2,4,flow_10.0,11.379183105709513,71.87963417619031,0,91.11155629530737,-1.2925394773483312,
162,16.2,4,flow_10.1,12.190668627212778,31.19448354782246,3,13.803063110977629,0.7802485746026022,
162,16.2,4,rl_0,11.140463993949886,136.5347255960647,3,,0.0,
162,16.2,4,rl_1,5.033937170402505,76.61372838039776,1,1804.471337095174,0.0,
163,16.3,4,flow_10.0,11.482552770855387,73.02788945327585,0,91.35105203864232,1.0336966514587331,
163,16.3,4,flow_10.1,11.890668627212778,32.38355041054374,3,13.888126960646346,-3.000000000000007,
163,16.3,4,rl_0,11.140463993949886,137.6487719954597,3,,0.0,
163,16.3,4,rl_1,5.033937170402505,77.11712209743801,1,1805.3901987737506,0.0,
164,16.400000000000002,4,flow_10.0,11.592361426068337,74.18712559588268,0,91.57969150237501,1.098086552129498,
164,16.400000000000002,4,flow_10.1,11.590668627212777,33.542617273265016,3,14.00160766821547,-3.000000000000007,
164,16.400000000000002,4,rl_0,11.140463993949886,138.7628183948547,3,,0.0,
164,16.400000000000002,4,rl_1,5.033937170402505,77.62051581447827,1,1806.3091492771398,0.0,
165,16.5,4,flow_10.0,11.650997656298667,75.35222536151254,0,91.80258550954098,0.5863623023033071,
165,16.5,4,flow_10.1,11.694735464046731,34.71209081966969,3,14.103019915781275,1.0406683683395457,
165,16.5,4,rl_0,11.140463993949886,139.87686479424968,3,,0.0,
165,16.5,4,rl_1,5.033937170402505,78.12390953151852,1,1807.2283435750169,0.0,
166,16.6,4,flow_10.0,11.749355321504732,76.52716089366301,0,92.01575582635554,0.9835766520606448,
166,16.6,4,flow_10.1,11.809713414641406,35.893062161133834,3,14.191682793289516,1.1497795059467464,
166,16.6,4,rl_0,11.140463993949886,140.99091119364468,3,,0.0,
166,16.6,4,rl_1,5.033937170402505,78.62730324855877,1,1808.1475719539794,0.0,
167,16.7,4,flow_10.0,11.840790502209357,77.71123994388394,0,92.21988892343866,0.914351807046252,
167,16.7,4,flow_10.1,11.801110345455195,37.07317319567935,3,14.279523785154858,-0.08603069186211343,
167,16.7,4,rl_0,11.140463993949886,142.10495759303967,3,,0.0,
167,16.7,4,rl_1,5.033937170402505,79.13069696559903,1,1809.0671216563424,0.0,
168,16.8,4,flow_10.0,11.925631735170473,78.90380311740098,0,92.4156387143055,0.8484123296111612,
168,16.8,4,flow_10.1,11.908300369452682,38.26400323262462,3,14.35494577217591,1.0719002399748767,
168,16.8,4,rl_0,11.140463993949886,143.21900399243466,3,,0.0,
168,16.8,4,rl_1,5.033937170402505,79.63409068263928,1,1809.9868036875946,0.0,
169,16.900000000000002,4,flow_10.0,11.890296361291995,80.09283275353019,0,92.61501765985915,-0.35335373878478293,
169,16.900000000000002,4,flow_10.1,12.006868208230554,39.464690053447676,3,14.418858638752766,0.9856783877787123,
169,16.900000000000002,4,rl_0,11.140463993949886,144.33305039182966,3,,0.0,
169,16.900000000000002,4,rl_1,5.033937170402505,80.13748439967954,1,1810.9065251476138,0.0,
170,17.0,4,flow_10.0,11.971508598265132,81.2899836133567,0,92.80636606637427,0.8121223697313695,
170,17.0,4,flow_10.1,12.097186129277945,40.67440866637547,3,14.472359290902276,0.9031792104739189,
170,17.0,4,rl_0,11.140463993949886,145.44709679122465,3,,0.0,
170,17.0,4,rl_1,5.033937170402505,80.64087811671979,1,1811.826018899479,0.0,
