step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
108,10.8,3,rl_0,5.209071950199567,38.86406120745259,0,6.448262934742338,2.609969970500252,
108,10.8,3,rl_1,4.059003902164657,1753.0962063109628,0,,0.0,
109,10.9,3,flow_10.0,0.0,9.521606012359353,3,20.366681215336175,0.0,
109,10.9,3,rl_0,4.909071950199567,39.35496840247255,0,6.998416093890036,-2.9999999999999982,
109,10.9,3,rl_1,4.059003902164657,1753.5021067011792,0,,0.0,
110,11.0,3,flow_10.0,0.29710705141946714,9.5513167175013,3,21.708559789781326,2.9710705141946714,
110,11.0,3,rl_0,5.130699662449323,39.868038368717485,0,7.534037337269737,2.2162771224975586,
110,11.0,3,rl_1,4.059003902164657,1753.9080070913956,0,,0.0,
111,11.100000000000001,3,flow_10.0,0.5124438510410492,9.602561102605405,3,23.026523710031,2.1533679962158203,
111,11.100000000000001,3,rl_0,4.830699662449323,40.35110833496242,0,8.106814819846065,-2.9999999999999982,
111,11.100000000000001,3,rl_1,4.059003902164657,1754.313907481612,0,,0.0,
112,11.200000000000001,3,flow_10.0,0.21244385104104913,9.62380548770951,3,24.37225880248677,-3.0000000000000004,
112,11.200000000000001,3,rl_0,4.803214932563268,40.831429828218745,0,8.689424082489644,-0.2748472988605499,
112,11.200000000000001,3,rl_1,4.059003902164657,1754.7198078718284,0,,0.0,
113,11.3,3,flow_10.0,0.5104236558724797,9.674847853296757,3,25.686398475897686,2.979798048314306,
113,11.3,3,rl_0,5.082930801031324,41.339722908321875,0,9.25137267774096,2.7971586846805607,
113,11.3,3,rl_1,4.059003902164657,1755.1257082620448,0,,0.0,
114,11.4,3,flow_10.0,0.621676082973615,9.737015461594119,3,26.987919492301543,1.1125242710113525,
114,11.4,3,rl_0,4.9970968700620855,41.839432595328084,0,9.828701010887166,-0.8583393096923864,
114,11.4,3,rl_1,4.059003902164657,1755.5316086522612,0,,0.0,
115,11.5,3,flow_10.0,0.9200272753384128,9.82901818912796,3,28.257862579452922,2.9835119236479777,
115,11.5,3,rl_0,5.091651997682782,42.34859779509636,0,10.4031613124613,0.9455512762069684,
115,11.5,3,rl_1,4.059003902164657,1755.9375090424776,0,,0.0,
116,11.600000000000001,3,flow_10.0,1.218518507506818,9.950870039878643,3,29.496242805437966,2.984912321684051,
116,11.600000000000001,3,rl_0,5.35778549682829,42.88437634477919,0,10.957385134087879,2.66133499145508,
116,11.600000000000001,3,rl_1,4.059003902164657,1756.343409432694,0,,0.0,
117,11.700000000000001,3,flow_10.0,0.9185185075068178,10.042721890629325,3,30.763216220312557,-3.0000000000000004,
117,11.700000000000001,3,rl_0,5.31884261738989,43.41626060651818,0,11.521655793164491,-0.38942879438399913,
117,11.700000000000001,3,rl_1,4.059003902164657,1756.7493098229104,0,,0.0,
118,11.8,3,flow_10.0,0.6185185075068178,10.104573741380007,3,32.05897844668057,-3.0000000000000004,
118,11.8,3,rl_0,5.226253942367765,43.938886000754955,0,12.101018638715061,-0.9258867502212542,
118,11.8,3,rl_1,4.059003902164657,1757.1552102131268,0,,0.0,
119,11.9,3,flow_10.0,0.38445733788248915,10.143019475168256,3,33.377012890009354,-2.3406116962432866,
119,11.9,3,rl_0,5.511904071265142,44.49007640788147,0,12.657456371378153,2.8565012889737673,
119,11.9,3,rl_1,4.059003902164657,1757.5611106033432,0,,0.0,
120,12.0,3,flow_10.0,0.0844573378824891,10.151465208956505,3,34.7239005514262,-3.0000000000000004,
120,12.0,3,rl_0,5.796798799949726,45.06975628787644,0,13.191160687651298,2.848947286845842,
120,12.0,3,rl_1,4.059003902164657,1757.9670109935596,0,,0.0,
121,12.100000000000001,3,flow_10.0,0.0,10.151465208956505,3,36.07774775356306,-0.844573378824891,
121,12.100000000000001,3,rl_0,6.080586605451755,45.67781494842161,0,13.701697716096902,2.8378780550202887,
121,12.100000000000001,3,rl_1,4.059003902164657,1758.372911383776,0,,0.0,
122,12.200000000000001,3,flow_10.0,0.2990780605254019,10.181373015009045,3,37.40069708547213,2.990780605254019,
122,12.200000000000001,3,rl_0,6.362916093030215,46.314106557724635,0,14.189229683133398,2.823294875784601,
122,12.200000000000001,3,rl_1,4.059003902164657,1758.7788117739924,0,,0.0,
123,12.3,3,flow_10.0,0.598220123204089,10.241195027329454,3,38.692725699984905,2.9914206267868706,
123,12.3,3,rl_0,6.212314598717929,46.93533801759643,0,14.696706391402365,-1.506014943122862,
123,12.3,3,rl_1,4.059003902164657,1759.1847121642088,0,,0.0,
124,12.4,3,flow_10.0,0.8974175221626552,10.33093677954572,3,39.95409323872326,2.991973989585662,
124,12.4,3,rl_0,5.933826987900973,47.52872071638652,0,15.237049022876583,-2.784876108169554,
124,12.4,3,rl_1,4.059003902164657,1759.5906125544252,0,,0.0,
125,12.5,3,flow_10.0,1.1703536278908047,10.4479721423348,3,41.18705346013597,2.729361057281494,
125,12.5,3,rl_0,6.152431314149142,48.14396384780144,1,23.296367295429086,2.1860432624816895,
125,12.5,3,rl_1,4.059003902164657,1759.9965129446416,0,,0.0,
126,12.600000000000001,3,flow_10.0,1.469630622283472,10.594935204563146,3,42.38920666036971,2.992769943926674,
126,12.600000000000001,3,rl_0,5.942692272820712,48.73823307508351,1,23.855285667438544,-2.0973904132843035,
126,12.600000000000001,3,rl_1,4.059003902164657,1760.402413334858,0,,0.0,
127,12.700000000000001,3,flow_10.0,1.4133705967822208,10.736272264241368,3,43.596083866627765,-0.5626002550125131,
127,12.700000000000001,3,rl_0,6.036245970883608,49.34185767217187,1,24.408626200899377,0.9355369806289637,
127,12.700000000000001,3,rl_1,4.059003902164657,1760.8083137250744,0,,0.0,
128,12.8,3,flow_10.0,1.1714951628604067,10.853421780527409,3,44.82625523761871,-2.418754339218141,
128,12.8,3,rl_0,6.177253954568148,49.959583067628685,1,24.95183278468282,1.4100798368454015,
128,12.8,3,rl_1,4.059003902164657,1761.2142141152908,0,,0.0,
129,12.9,3,flow_10.0,1.0880827778735291,10.962230058314763,3,46.06402346278975,-0.8341238498687753,
129,12.9,3,rl_0,5.877253954568149,50.5473084630855,1,25.528345578627906,-2.9999999999999982,
129,12.9,3,rl_1,4.059003902164657,1761.6201145055072,0,,0.0,
130,13.0,3,flow_10.0,1.1576680058398376,11.077996858898747,3,47.29420770832358,0.695852279663085,
130,13.0,3,rl_0,6.165568639105842,51.16386532699608,2,1782.636276452909,2.883146845376938,
130,13.0,3,rl_1,4.059003902164657,1762.0260148957236,0,,0.0,
131,13.100000000000001,3,flow_10.0,0.8576680058398376,11.163763659482731,3,48.55418790406622,-3.0000000000000004,
131,13.100000000000001,3,rl_0,6.336509217089699,51.79751624870505,2,1783.4119699104033,1.709405779838562,
131,13.100000000000001,3,rl_1,4.059003902164657,1762.43191528594,0,,0.0,
132,13.200000000000001,3,flow_10.0,0.9336716288485656,11.257130822367587,3,49.80622649272006,0.7600362300872798,
132,13.200000000000001,3,rl_0,6.569850577181862,52.45450130642324,2,1784.1651292535878,2.3334136009216344,
132,13.200000000000001,3,rl_1,4.059003902164657,1762.8378156761564,0,,0.0,
133,13.3,3,flow_10.0,0.6336716288485655,11.320497985252445,3,51.0877335311977,-3.0000000000000004,
133,13.3,3,rl_0,6.854479476890415,53.13994925411228,2,1784.8906097316162,2.8462889970855265,
133,13.3,3,rl_1,4.059003902164657,1763.2437160663728,0,,0.0,
134,13.4,3,flow_10.0,0.7558759564318785,11.396085580895633,3,52.35652936955417,1.22204327583313,
134,13.4,3,rl_0,7.070526906928867,53.847001944805164,2,1785.5949281923029,2.160474300384525,
134,13.4,3,rl_1,4.059003902164657,1763.6496164565892,0,,0.0,
135,13.5,3,flow_10.0,0.4814083451190123,11.444226415407535,3,38.137766226169134,-2.744676113128662,
135,13.5,3,rl_0,7.349906967715073,54.58199264157667,3,10.514482138038538,2.7938006078620603,
135,13.5,3,rl_1,4.059003902164657,1764.0555168468056,0,,0.0,
136,13.600000000000001,3,flow_10.0,0.4803899878420958,11.492265414191744,3,38.85122479982787,-0.01018357276916515,
136,13.600000000000001,3,rl_0,7.614975724429402,55.34349021401961,3,11.096568307786328,2.6506875671432883,
136,13.600000000000001,3,rl_1,4.059003902164657,1764.461417237022,0,,0.0,
137,13.700000000000001,3,flow_10.0,0.7795945360332173,11.570224867795066,3,39.558987004475284,2.9920454819112146,
137,13.700000000000001,3,rl_0,7.857216582507405,56.12921187227035,3,11.65441439019046,2.422408580780031,
137,13.700000000000001,3,rl_1,4.059003902164657,1764.8673176272384,0,,0.0,
138,13.8,3,flow_10.0,1.0788246463101996,11.678107332426086,3,40.20682619809501,2.992301102769823,
138,13.8,3,rl_0,7.557216582507405,56.884933530521096,3,12.242190676672152,-2.9999999999999982,
138,13.8,3,rl_1,4.059003902164657,1765.2732180174548,0,,0.0,
139,13.9,3,flow_10.0,1.1568322311204566,11.79379055553813,3,40.816864633233706,0.7800758481025705,
139,13.9,3,rl_0,7.2572165825074055,57.61065518877184,3,12.859647929499495,-2.9999999999999982,
139,13.9,3,rl_1,4.059003902164657,1765.6791184076712,0,,0.0,
140,14.0,3,flow_10.0,1.2563562045854224,11.919426175996673,3,41.443936518638836,0.9952397346496578,
140,14.0,3,rl_0,7.527075058636683,58.363362694635505,3,13.449752732202121,2.698584761292775,
140,14.0,3,rl_1,4.059003902164657,1766.0850187978876,0,,0.0,
141,14.100000000000001,3,flow_10.0,1.3729328523439064,12.056719461231063,3,42.08603901227679,1.1657664775848398,
141,14.100000000000001,3,rl_0,7.793957788723515,59.142758473507854,3,14.012872844541207,2.668827300868317,
141,14.100000000000001,3,rl_1,4.059003902164657,1766.490919188104,0,,0.0,
142,14.200000000000001,4,flow_10.0,1.3090005527299537,12.187619516504059,3,42.76087919556044,-0.6393229961395264,
142,14.200000000000001,4,flow_10.1,0.0,5.1,3,2.087619516504059,0.0,
142,14.200000000000001,4,rl_0,8.057402385566457,59.9484987120645,3,14.549662502488168,2.6344459684294197,
142,14.200000000000001,4,rl_1,4.059003902164657,1766.8968195783204,0,,0.0,
143,14.3,4,flow_10.0,1.3025932560723914,12.317878842111298,3,43.436360108509845,-0.06407296657562345,
143,14.3,4,flow_10.1,0.02465414094940409,5.10246541409494,3,2.215413428016358,0.2465414094940409,
143,14.3,4,rl_0,8.057402385566457,60.75423895062114,3,15.0863387102182,0.0,
143,14.3,4,rl_1,4.059003902164657,1767.3027199685368,0,,0.0,
144,14.4,4,flow_10.0,1.6019332708240324,12.478072169193702,3,44.08190701998409,2.9934001475164096,
144,14.4,4,flow_10.1,0.0,5.10246541409494,3,2.3756067550987616,-0.2465414094940409,
144,14.4,4,rl_0,8.057402385566457,61.55997918917779,3,15.622847259748589,0.0,
144,14.4,4,rl_1,4.059003902164657,1767.7086203587533,0,,0.0,
145,14.5,4,flow_10.0,1.9012609313547078,12.668198262329172,3,44.69752116540526,2.993276605306754,
145,14.5,4,flow_10.1,0.0,5.10246541409494,3,2.565732848234232,0.0,
145,14.5,4,rl_0,8.057402385566457,62.36571942773443,3,16.159477166997036,0.0,
145,14.5,4,rl_1,4.059003902164657,1768.1145207489697,0,,0.0,
146,14.600000000000001,4,flow_10.0,2.200551544175527,12.888253416746725,3,45.28320624954435,2.9929061282081904,
146,14.600000000000001,4,flow_10.1,0.0,5.10246541409494,3,2.7857880026517847,0.0,
146,14.600000000000001,4,rl_0,8.057402385566457,63.17145966629108,3,16.696092435105392,0.0,
146,14.600000000000001,4,rl_1,4.059003902164657,1768.520421139186,0,,0.0,
147,14.700000000000001,4,flow_10.0,2.288060484872243,13.117059465233949,3,45.86014043961377,0.8750894069671622,
147,14.700000000000001,4,flow_10.1,0.14537307525403573,5.117002721620343,3,3.000056743613605,1.453730752540357,
147,14.700000000000001,4,rl_0,8.057402385566457,63.97719990484772,3,17.232390318964264,0.0,
147,14.700000000000001,4,rl_1,4.059003902164657,1768.9263215294025,0,,0.0,
148,14.8,4,flow_10.0,2.5872618153686027,13.375785646770808,3,46.40715449663357,2.9920133049635966,
148,14.8,4,flow_10.1,0.0,5.117002721620343,3,3.2587829251504647,-1.453730752540357,
148,14.8,4,rl_0,8.057402385566457,64.78294014340437,3,17.7684369055104,0.0,
148,14.8,4,rl_1,4.059003902164657,1769.3322219196189,0,,0.0,
149,14.9,4,flow_10.0,2.861898703872631,13.661975517158071,3,46.92670486480296,2.7463688850402823,
149,14.9,4,flow_10.1,0.18700209755346162,5.13570293137569,3,3.5262725857823813,1.870020975534616,
149,14.9,4,rl_0,8.057402385566457,65.58868038196103,3,18.304650012139234,0.0,
149,14.9,4,rl_1,4.059003902164657,1769.7381223098353,0,,0.0,
150,15.0,4,flow_10.0,2.8591601684684256,13.947891534004913,3,47.44652908651277,-0.027385354042053223,
150,15.0,4,flow_10.1,0.38768566195228293,5.174471497570918,3,3.773420036433995,2.006835643988213,
150,15.0,4,rl_0,8.057402385566457,66.39442062051768,3,18.840955460747836,0.0,
150,15.0,4,rl_1,4.059003902164657,1770.1440227000517,0,,0.0,
151,15.100000000000001,4,flow_10.0,3.158070947117006,14.263698628716615,3,47.93646223035772,2.989107786485805,
151,15.100000000000001,4,flow_10.1,0.5973927331004922,5.234210770880967,3,4.0294878578356474,2.097070711482093,
151,15.100000000000001,4,rl_0,8.057402385566457,67.20016085907433,3,19.377247207908596,0.0,
151,15.100000000000001,4,rl_1,4.059003902164657,1770.549923090268,0,,0.0,
152,15.200000000000001,4,flow_10.0,3.083428932613527,14.572041521977967,3,48.43385957565302,-0.7464201450347918,
152,15.200000000000001,4,flow_10.1,0.8158159589762513,5.3157923667785925,3,4.256249155199375,2.18423225875759,
152,15.200000000000001,4,rl_0,8.057402385566457,68.00590109763098,3,19.913528170875793,0.0,
152,15.200000000000001,4,rl_1,4.059003902164657,1770.9558234804845,0,,0.0,
153,15.3,4,flow_10.0,3.382165096877527,14.91025803166572,3,48.901383304521914,2.9873616426400007,
153,15.3,4,flow_10.1,0.8301356381172958,5.398805930590322,3,4.511452101075397,0.14319679141044594,
153,15.3,4,rl_0,8.057402385566457,68.81164133618763,3,20.449664169551042,0.0,
153,15.3,4,rl_1,4.059003902164657,1771.3617238707009,0,,0.0,
154,15.4,4,flow_10.0,3.5719745384439943,15.26745548551012,3,49.34992608923417,1.8980944156646729,
154,15.4,4,flow_10.1,0.9846664732689683,5.49727257791722,3,4.7701829075929,1.5453083515167243,
154,15.4,4,rl_0,8.057402385566457,69.61738157474429,3,20.98611511738912,0.0,
154,15.4,4,rl_1,4.059003902164657,1771.7676242609173,0,,0.0,
155,15.5,4,flow_10.0,3.2815495716318606,15.595610442673305,3,49.82751137062763,-2.904249668121337,
155,15.5,4,flow_10.1,0.6846664732689682,5.5657392252441165,3,5.029871217429188,-3.0000000000000004,
155,15.5,4,rl_0,8.057402385566457,70.42312181330094,3,21.522409123746485,0.0,
155,15.5,4,rl_1,4.059003902164657,1772.1735246511337,0,,0.0,
156,15.600000000000001,4,flow_10.0,3.36056175696702,15.931666618370008,3,50.29719543348758,0.790121853351593,
156,15.600000000000001,4,flow_10.1,0.3846664732689682,5.604205872571013,3,5.327460745798994,-3.0000000000000004,
156,15.600000000000001,4,rl_0,8.057402385566457,71.22886205185759,3,22.058719700266977,0.0,
156,15.600000000000001,4,rl_1,4.059003902164657,1772.57942504135,0,,0.0,
157,15.700000000000001,4,flow_10.0,3.0605617569670196,16.23772279406671,3,50.79687949634753,-3.0000000000000027,
157,15.700000000000001,4,flow_10.1,0.08466647326896815,5.6126725198979095,3,5.6250502741687995,-3.0000000000000004,
157,15.700000000000001,4,rl_0,8.057402385566457,72.03460229041424,3,22.595376149020495,0.0,
157,15.700000000000001,4,rl_1,4.059003902164657,1772.9853254315665,0,,0.0,
158,15.8,4,flow_10.0,3.35936647668569,16.573659441735277,3,51.26668308723562,2.988047197186705,
158,15.8,4,flow_10.1,0.09642099499653009,5.622314619397563,3,5.951344822337714,0.11754521727561945,
158,15.8,4,rl_0,8.057402385566457,72.8403425289709,3,23.131943738069822,0.0,
158,15.8,4,rl_1,4.059003902164657,1773.3912258217829,0,,0.0,
159,15.9,4,flow_10.0,3.5902881266185513,16.93268825439713,3,51.71339451313041,2.3092164993286124,
159,15.9,4,flow_10.1,0.36228263291820606,5.6585428826893835,3,6.274145371707748,2.658616379216759,
159,15.9,4,rl_0,8.057402385566457,73.64608276752755,3,23.668884366932403,0.0,
159,15.9,4,rl_1,4.059003902164657,1773.7971262119993,0,,0.0,
160,16.0,4,flow_10.0,3.2902881266185515,17.261717067058985,3,52.190105939025216,-2.9999999999999982,
160,16.0,4,flow_10.1,0.2869718423794182,5.687240066927325,3,6.57447700013166,-0.7531079053878786,
160,16.0,4,rl_0,8.057402385566457,74.4518230060842,3,24.20583466330875,0.0,
160,16.0,4,rl_1,4.059003902164657,1774.2030266022157,0,,0.0,
161,16.1,4,flow_10.0,3.0840952517101043,17.570126592229997,3,52.68743665241085,-2.0619287490844718,
161,16.1,4,flow_10.1,0.5583075664323698,5.743070823570562,3,6.827055768659434,2.7133572405295157,
161,16.1,4,rl_0,8.057402385566457,75.25756324464085,3,24.74313398044771,0.0,
161,16.1,4,rl_1,4.059003902164657,1774.608926992432,0,,0.0,
162,16.2,4,flow_10.0,2.8220072390147917,17.852327316131475,3,53.21097616706602,-2.6208801269531268,
162,16.2,4,flow_10.1,0.25830756643236974,5.768901580213799,3,7.083425735917676,-3.0000000000000004,
162,16.2,4,rl_0,8.057402385566457,76.0633034831975,3,25.280571891309833,0.0,
162,16.2,4,rl_1,4.059003902164657,1775.0148273826485,0,,0.0,
163,16.3,4,flow_10.0,3.121055605121908,18.164432876643666,3,53.70461084511049,2.9904836610711616,
163,16.3,4,flow_10.1,0.10322965600909093,5.779224545814708,3,7.385208330828958,-1.550779104232788,
163,16.3,4,rl_0,8.057402385566457,76.86904372175415,3,25.818006505174225,0.0,
163,16.3,4,rl_1,4.059003902164657,1775.420727772865,0,,0.0,
164,16.400000000000002,4,flow_10.0,2.8210556051219076,18.446538437155855,3,54.22824552315495,-3.0000000000000027,
164,16.400000000000002,4,flow_10.1,0.0,5.779224545814708,3,7.667313891341147,-1.032296560090909,
164,16.400000000000002,4,rl_0,8.057402385566457,77.6747839603108,3,26.355201356312875,0.0,
164,16.400000000000002,4,rl_1,4.059003902164657,1775.8266281630813,0,,0.0,
165,16.5,4,flow_10.0,2.8658371469462485,18.73312215185048,3,54.747402047016976,0.4478154182434091,
165,16.5,4,flow_10.1,0.04153852462768555,5.783378398277477,3,7.949743753573004,0.41538524627685547,
165,16.5,4,rl_0,8.057402385566457,78.48052419886746,3,26.892437998882272,0.0,
165,16.5,4,rl_1,4.059003902164657,1776.2325285532977,0,,0.0,
166,16.6,4,flow_10.0,3.158618309208211,19.0489839827713,3,55.237280454652804,2.927811622619627,
166,16.6,4,flow_10.1,0.3224437783918649,5.815622776116663,3,8.233361206654639,2.809052537641793,
166,16.6,4,rl_0,8.057402385566457,79.28626443742411,3,27.429926802880317,0.0,
166,16.6,4,rl_1,4.059003902164657,1776.638428943514,0,,0.0,
167,16.7,4,flow_10.0,3.084434928604421,19.35742747563174,3,55.73457720034902,-0.7418338060379037,
167,16.7,4,flow_10.1,0.6039692265360891,5.876019698770271,3,8.48140777686147,2.815254481442242,
167,16.7,4,rl_0,8.057402385566457,80.09200467598076,3,27.96769793706406,0.0,
167,16.7,4,rl_1,4.059003902164657,1777.0443293337305,0,,0.0,
168,16.8,4,flow_10.0,2.784434928604421,19.635870968492185,3,56.26187394604523,-2.9999999999999982,
168,16.8,4,flow_10.1,0.30396922653608904,5.9064166214238805,3,8.729454347068305,-3.0000000000000004,
168,16.8,4,rl_0,8.057402385566457,80.89774491453741,3,28.50579633031863,0.0,
168,16.8,4,rl_1,4.059003902164657,1777.450229723947,0,,0.0,
169,16.900000000000002,4,flow_10.0,2.9619460365260215,19.932065572144786,3,56.77141958094928,1.7751110792160052,
169,16.900000000000002,4,flow_10.1,0.30273578440838445,5.936690199864719,3,8.995375372280067,-0.012334421277045982,
169,16.900000000000002,4,rl_0,8.057402385566457,81.70348515309406,3,29.043799317893573,0.0,
169,16.900000000000002,4,rl_1,4.059003902164657,1777.8561301141633,0,,0.0,
170,17.0,4,flow_10.0,3.117864217468557,20.243851993891642,3,57.26537339775908,1.559181809425354,
170,17.0,4,flow_10.1,0.0027357844083844007,5.936963778305557,3,9.306888215586085,-3.0000000000000004,
170,17.0,4,rl_0,8.057402385566457,82.50922539165072,3,29.58163638469655,0.0,
170,17.0,4,rl_1,4.059003902164657,1778.2620305043797,0,,0.0,
171,17.1,4,flow_10.0,3.4167118235602865,20.58552317624767,3,57.7294424539597,2.9884760609172956,
171,17.1,4,flow_10.1,0.28887816949709333,5.965851595255267,3,9.619671580992403,2.861423850887089,
171,17.1,4,rl_0,8.057402385566457,83.31496563020737,3,30.119630300006236,0.0,
171,17.1,4,rl_1,4.059003902164657,1778.667930894596,0,,0.0,
172,17.2,4,flow_10.0,3.6084805890098104,20.94637123514865,3,58.17433463361537,1.9176876544952393,
172,17.2,4,flow_10.1,0.5755475994611257,6.02340635520138,3,9.92296487994727,2.866694299640323,
172,17.2,4,rl_0,8.057402385566457,84.12070586876402,3,30.657816238445605,0.0,
172,17.2,4,rl_1,4.059003902164657,1779.0738312848125,0,,0.0,
173,17.3,4,flow_10.0,3.4352012320533283,21.289891358353984,3,58.63655474896669,-1.7327935695648211,
